,id,username,shortcode,post_type,like,comment,category_name,follower,following,ar_effect,type_business,type_professional,verified,reel_count,reel_avg_view,reel_avg_comment,reel_avg_like,reel_avg_duration,reel_frequency,media_count,media_avg_comment,media_avg_like,media_frequency,object
1094,591417230,laliga,CsA9ChDo6WN,GraphImage,15174,65,Digital creator,45775435,912,TRUE,FALSE,TRUE,TRUE,7776,263558.25,103.6666667,36982.75,36.00575,13.36553241,48051,52.08333333,14554.66667,0.070315724,basketball
1095,591417230,laliga,CsAhjrevFW2,GraphImage,25608,90,Digital creator,45775435,912,TRUE,FALSE,TRUE,TRUE,7776,263558.25,103.6666667,36982.75,36.00575,13.36553241,48051,52.08333333,14554.66667,0.070315724,basketball
1096,591417230,laliga,CsAT06lvz4f,GraphImage,8022,24,Digital creator,45775435,912,TRUE,FALSE,TRUE,TRUE,7776,263558.25,103.6666667,36982.75,36.00575,13.36553241,48051,52.08333333,14554.66667,0.070315724,knee_pad
1097,591417230,laliga,CsAGF-KtaUz,GraphImage,7219,35,Digital creator,45775435,912,TRUE,FALSE,TRUE,TRUE,7776,263558.25,103.6666667,36982.75,36.00575,13.36553241,48051,52.08333333,14554.66667,0.070315724,"ballplayer, baseball_player"
1098,591417230,laliga,Cr_8bxwIqmq,GraphSidecar,9580,41,Digital creator,45775435,912,TRUE,FALSE,TRUE,TRUE,7776,263558.25,103.6666667,36982.75,36.00575,13.36553241,48051,52.08333333,14554.66667,0.070315724,basketball
1099,591417230,laliga,Cr_4VC7oTki,GraphImage,6464,38,Digital creator,45775435,912,TRUE,FALSE,TRUE,TRUE,7776,263558.25,103.6666667,36982.75,36.00575,13.36553241,48051,52.08333333,14554.66667,0.070315724,wig
1100,591417230,laliga,Cr_qsRloeyr,GraphImage,11636,28,Digital creator,45775435,912,TRUE,FALSE,TRUE,TRUE,7776,263558.25,103.6666667,36982.75,36.00575,13.36553241,48051,52.08333333,14554.66667,0.070315724,"ballplayer, baseball_player"
1101,591417230,laliga,Cr_Ou9qMAp6,GraphImage,19235,73,Digital creator,45775435,912,TRUE,FALSE,TRUE,TRUE,7776,263558.25,103.6666667,36982.75,36.00575,13.36553241,48051,52.08333333,14554.66667,0.070315724,comic_book
1102,7741887394,tommyphillipsiv,CqLgFJQOsjB,GraphImage,0,2,Entrepreneur,1896,1768,FALSE,TRUE,TRUE,FALSE,12488,2,0.833333333,1.916666667,31.66666667,0.782266616,48676,1,0.916666667,-4.284891535,"brass, memorial_tablet, plaque"
1103,7741887394,tommyphillipsiv,CqQzQjVuWQ5,GraphImage,1,0,Entrepreneur,1896,1768,FALSE,TRUE,TRUE,FALSE,12488,2,0.833333333,1.916666667,31.66666667,0.782266616,48676,1,0.916666667,-4.284891535,"microphone, mike"
1104,7741887394,tommyphillipsiv,CqOB1CmOJ0L,GraphImage,0,0,Entrepreneur,1896,1768,FALSE,TRUE,TRUE,FALSE,12488,2,0.833333333,1.916666667,31.66666667,0.782266616,48676,1,0.916666667,-4.284891535,"web_site, website, internet_site, site"
1105,7741887394,tommyphillipsiv,CsGqLHOARU5,GraphImage,1,1,Entrepreneur,1896,1768,FALSE,TRUE,TRUE,FALSE,12488,2,0.833333333,1.916666667,31.66666667,0.782266616,48676,1,0.916666667,-4.284891535,"chimpanzee, chimp, Pan_troglodytes"
1106,7741887394,tommyphillipsiv,CsGpjWlgnEI,GraphImage,2,2,Entrepreneur,1896,1768,FALSE,TRUE,TRUE,FALSE,12488,2,0.833333333,1.916666667,31.66666667,0.782266616,48676,1,0.916666667,-4.284891535,"chimpanzee, chimp, Pan_troglodytes"
1107,7741887394,tommyphillipsiv,CsGouSpgVJt,GraphImage,1,0,Entrepreneur,1896,1768,FALSE,TRUE,TRUE,FALSE,12488,2,0.833333333,1.916666667,31.66666667,0.782266616,48676,1,0.916666667,-4.284891535,"chimpanzee, chimp, Pan_troglodytes"
1108,7741887394,tommyphillipsiv,CsGn5WtA9rK,GraphImage,4,4,Entrepreneur,1896,1768,FALSE,TRUE,TRUE,FALSE,12488,2,0.833333333,1.916666667,31.66666667,0.782266616,48676,1,0.916666667,-4.284891535,"chimpanzee, chimp, Pan_troglodytes"
1109,7741887394,tommyphillipsiv,CsGnKcRgn9u,GraphImage,0,0,Entrepreneur,1896,1768,FALSE,TRUE,TRUE,FALSE,12488,2,0.833333333,1.916666667,31.66666667,0.782266616,48676,1,0.916666667,-4.284891535,"chimpanzee, chimp, Pan_troglodytes"
1110,7741887394,tommyphillipsiv,CsGjCdQA62j,GraphImage,1,2,Entrepreneur,1896,1768,FALSE,TRUE,TRUE,FALSE,12488,2,0.833333333,1.916666667,31.66666667,0.782266616,48676,1,0.916666667,-4.284891535,"chimpanzee, chimp, Pan_troglodytes"
1111,7741887394,tommyphillipsiv,CsE4hnHxucf,GraphImage,0,1,Entrepreneur,1896,1768,FALSE,TRUE,TRUE,FALSE,12488,2,0.833333333,1.916666667,31.66666667,0.782266616,48676,1,0.916666667,-4.284891535,"chimpanzee, chimp, Pan_troglodytes"
1112,7741887394,tommyphillipsiv,CsE4AL6xMgb,GraphImage,1,0,Entrepreneur,1896,1768,FALSE,TRUE,TRUE,FALSE,12488,2,0.833333333,1.916666667,31.66666667,0.782266616,48676,1,0.916666667,-4.284891535,"chimpanzee, chimp, Pan_troglodytes"
1113,7741887394,tommyphillipsiv,CsE3fk2R-Yc,GraphImage,0,0,Entrepreneur,1896,1768,FALSE,TRUE,TRUE,FALSE,12488,2,0.833333333,1.916666667,31.66666667,0.782266616,48676,1,0.916666667,-4.284891535,"chimpanzee, chimp, Pan_troglodytes"
1114,337313916,officialmnctv,CsBU3OdvG-B,GraphImage,616,65,TV channel,1995430,807,TRUE,TRUE,TRUE,TRUE,18961,22141.41667,38.83333333,1600.416667,731.01875,15.63043899,51284,30.91666667,351.3333333,-0.168494296,wig
1115,337313916,officialmnctv,CravN0APQx_,GraphImage,1268,103,TV channel,1995430,807,TRUE,TRUE,TRUE,TRUE,18961,22141.41667,38.83333333,1600.416667,731.01875,15.63043899,51284,30.91666667,351.3333333,-0.168494296,"loupe, jeweler's_loupe"
1116,337313916,officialmnctv,CrdT47PP9Fp,GraphImage,929,91,TV channel,1995430,807,TRUE,TRUE,TRUE,TRUE,18961,22141.41667,38.83333333,1600.416667,731.01875,15.63043899,51284,30.91666667,351.3333333,-0.168494296,"web_site, website, internet_site, site"
1117,337313916,officialmnctv,CsGzpiQyHkN,GraphSidecar,151,27,TV channel,1995430,807,TRUE,TRUE,TRUE,TRUE,18961,22141.41667,38.83333333,1600.416667,731.01875,15.63043899,51284,30.91666667,351.3333333,-0.168494296,"web_site, website, internet_site, site"
1118,337313916,officialmnctv,CsGjEiqSNOz,GraphImage,278,66,TV channel,1995430,807,TRUE,TRUE,TRUE,TRUE,18961,22141.41667,38.83333333,1600.416667,731.01875,15.63043899,51284,30.91666667,351.3333333,-0.168494296,"balance_beam, beam"
1119,505182045,sportscenter,CsHDAY5OtQh,GraphSidecar,26008,264,,34441200,269,TRUE,TRUE,TRUE,TRUE,13498,2285166.917,2986,306013.25,33.07466667,24.81990336,46105,2255.833333,121342.8333,0.054848709,"television, television_system"
1120,505182045,sportscenter,CsG8C7ArzvV,GraphSidecar,64727,832,,34441200,269,TRUE,TRUE,TRUE,TRUE,13498,2285166.917,2986,306013.25,33.07466667,24.81990336,46105,2255.833333,121342.8333,0.054848709,"web_site, website, internet_site, site"
1121,505182045,sportscenter,CsG2d_guXmK,GraphSidecar,235509,6265,,34441200,269,TRUE,TRUE,TRUE,TRUE,13498,2285166.917,2986,306013.25,33.07466667,24.81990336,46105,2255.833333,121342.8333,0.054848709,"web_site, website, internet_site, site"
1122,505182045,sportscenter,CsGzp5BLMqQ,GraphImage,150892,1056,,34441200,269,TRUE,TRUE,TRUE,TRUE,13498,2285166.917,2986,306013.25,33.07466667,24.81990336,46105,2255.833333,121342.8333,0.054848709,"Pembroke, Pembroke_Welsh_corgi"
1123,1320207,espn,CsGzp5BLMqQ,GraphImage,152275,1063,,25323343,484,TRUE,TRUE,TRUE,TRUE,10188,392490.5833,499.25,45454,47.52183333,13.63713823,40297,3109.583333,399957.6667,-8.392360037,"Pembroke, Pembroke_Welsh_corgi"
1124,505182045,sportscenter,CsGscB_uqre,GraphSidecar,99958,5158,,34441200,269,TRUE,TRUE,TRUE,TRUE,13498,2285166.917,2986,306013.25,33.07466667,24.81990336,46105,2255.833333,121342.8333,0.054848709,comic_book
1125,1320207,espn,CsGscB_uqre,GraphSidecar,100435,5181,,25323343,484,TRUE,TRUE,TRUE,TRUE,10188,392490.5833,499.25,45454,47.52183333,13.63713823,40297,3109.583333,399957.6667,-8.392360037,comic_book
1126,505182045,sportscenter,CsFv4GTLmpL,GraphSidecar,289123,5255,,34441200,269,TRUE,TRUE,TRUE,TRUE,13498,2285166.917,2986,306013.25,33.07466667,24.81990336,46105,2255.833333,121342.8333,0.054848709,basketball
1127,505182045,sportscenter,CsFtLaVufjz,GraphImage,189122,3687,,34441200,269,TRUE,TRUE,TRUE,TRUE,13498,2285166.917,2986,306013.25,33.07466667,24.81990336,46105,2255.833333,121342.8333,0.054848709,rugby_ball
1128,505182045,sportscenter,CsFi0XPIhvf,GraphSidecar,97318,1477,,34441200,269,TRUE,TRUE,TRUE,TRUE,13498,2285166.917,2986,306013.25,33.07466667,24.81990336,46105,2255.833333,121342.8333,0.054848709,"book_jacket, dust_cover, dust_jacket, dust_wrapper"
1129,305631327,jdemsey,CsG_BSJO3ge,GraphImage,5257,3,Health/beauty,1114806,7506,FALSE,TRUE,TRUE,TRUE,16421,36429.91667,26.25,967.5833333,31.1385,0.101260746,55125,16.16666667,5288.333333,0.023078704,standard_schnauzer
1130,305631327,jdemsey,CsG3mZuOFt0,GraphImage,5283,8,Health/beauty,1114806,7506,FALSE,TRUE,TRUE,TRUE,16421,36429.91667,26.25,967.5833333,31.1385,0.101260746,55125,16.16666667,5288.333333,0.023078704,"web_site, website, internet_site, site"
1131,305631327,jdemsey,CsG0AmpOtCx,GraphImage,5293,37,Health/beauty,1114806,7506,FALSE,TRUE,TRUE,TRUE,16421,36429.91667,26.25,967.5833333,31.1385,0.101260746,55125,16.16666667,5288.333333,0.023078704,"web_site, website, internet_site, site"
1132,305631327,jdemsey,CsGz50duTwY,GraphImage,5347,40,Health/beauty,1114806,7506,FALSE,TRUE,TRUE,TRUE,16421,36429.91667,26.25,967.5833333,31.1385,0.101260746,55125,16.16666667,5288.333333,0.023078704,"web_site, website, internet_site, site"
1133,305631327,jdemsey,CsGn2ZhOdfn,GraphImage,5285,38,Health/beauty,1114806,7506,FALSE,TRUE,TRUE,TRUE,16421,36429.91667,26.25,967.5833333,31.1385,0.101260746,55125,16.16666667,5288.333333,0.023078704,shopping_cart
1134,305631327,jdemsey,CsGWqYtOrwj,GraphImage,5327,38,Health/beauty,1114806,7506,FALSE,TRUE,TRUE,TRUE,16421,36429.91667,26.25,967.5833333,31.1385,0.101260746,55125,16.16666667,5288.333333,0.023078704,"suit, suit_of_clothes"
1135,3437650607,theybf_daily,CsHFsRardAC,GraphImage,15,6,Media/news company,330533,2,FALSE,TRUE,TRUE,TRUE,5778,22407.5,68.16666667,1071.666667,54.69691667,0.780266204,47613,59.33333333,1744.75,0.066583745,crutch
1136,3437650607,theybf_daily,CsG__5drfSa,GraphImage,66,8,Media/news company,330533,2,FALSE,TRUE,TRUE,TRUE,5778,22407.5,68.16666667,1071.666667,54.69691667,0.780266204,47613,59.33333333,1744.75,0.066583745,"book_jacket, dust_cover, dust_jacket, dust_wrapper"
1137,3437650607,theybf_daily,CsG8lzIL01c,GraphImage,475,14,Media/news company,330533,2,FALSE,TRUE,TRUE,TRUE,5778,22407.5,68.16666667,1071.666667,54.69691667,0.780266204,47613,59.33333333,1744.75,0.066583745,"web_site, website, internet_site, site"
1138,3437650607,theybf_daily,CsG2B5QrELK,GraphImage,35,14,Media/news company,330533,2,FALSE,TRUE,TRUE,TRUE,5778,22407.5,68.16666667,1071.666667,54.69691667,0.780266204,47613,59.33333333,1744.75,0.066583745,screwdriver
1139,3437650607,theybf_daily,CsGqdd6LDmQ,GraphImage,104,18,Media/news company,330533,2,FALSE,TRUE,TRUE,TRUE,5778,22407.5,68.16666667,1071.666667,54.69691667,0.780266204,47613,59.33333333,1744.75,0.066583745,"bikini, two-piece"
1140,3437650607,theybf_daily,CsF5khqOBsW,GraphSidecar,8582,206,Media/news company,330533,2,FALSE,TRUE,TRUE,TRUE,5778,22407.5,68.16666667,1071.666667,54.69691667,0.780266204,47613,59.33333333,1744.75,0.066583745,toyshop
1141,3437650607,theybf_daily,CsF4Wy3OY34,GraphImage,1533,17,Media/news company,330533,2,FALSE,TRUE,TRUE,TRUE,5778,22407.5,68.16666667,1071.666667,54.69691667,0.780266204,47613,59.33333333,1744.75,0.066583745,toyshop
1142,3437650607,theybf_daily,CsFifB1Njzy,GraphImage,173,21,Media/news company,330533,2,FALSE,TRUE,TRUE,TRUE,5778,22407.5,68.16666667,1071.666667,54.69691667,0.780266204,47613,59.33333333,1744.75,0.066583745,"pajama, pyjama, pj's, jammies"
1143,3437650607,theybf_daily,CsFgSFYLJC3,GraphImage,175,32,Media/news company,330533,2,FALSE,TRUE,TRUE,TRUE,5778,22407.5,68.16666667,1071.666667,54.69691667,0.780266204,47613,59.33333333,1744.75,0.066583745,"web_site, website, internet_site, site"
1144,3437650607,theybf_daily,CsFWp4bpjry,GraphSidecar,182,17,Media/news company,330533,2,FALSE,TRUE,TRUE,TRUE,5778,22407.5,68.16666667,1071.666667,54.69691667,0.780266204,47613,59.33333333,1744.75,0.066583745,comic_book
1145,3437650607,theybf_daily,CsFM_hHRNPD,GraphSidecar,9387,356,Media/news company,330533,2,FALSE,TRUE,TRUE,TRUE,5778,22407.5,68.16666667,1071.666667,54.69691667,0.780266204,47613,59.33333333,1744.75,0.066583745,"web_site, website, internet_site, site"
1146,1453805614,idntimes,CsFWjMHPGX7,GraphImage,4693,53,,2385124,295,TRUE,TRUE,TRUE,TRUE,3623,8484.916667,1.5,257.5833333,1728.397417,0.991820353,46025,28,1912.916667,-0.026865329,menu
1147,1453805614,idntimes,CsDGW_eBSgM,GraphSidecar,209,3,,2385124,295,TRUE,TRUE,TRUE,TRUE,3623,8484.916667,1.5,257.5833333,1728.397417,0.991820353,46025,28,1912.916667,-0.026865329,"web_site, website, internet_site, site"
1148,1453805614,idntimes,Cr-z93JSUh6,GraphImage,499,1,,2385124,295,TRUE,TRUE,TRUE,TRUE,3623,8484.916667,1.5,257.5833333,1728.397417,0.991820353,46025,28,1912.916667,-0.026865329,"web_site, website, internet_site, site"
1149,1453805614,idntimes,CsG2ro-NVA_,GraphImage,1208,32,,2385124,295,TRUE,TRUE,TRUE,TRUE,3623,8484.916667,1.5,257.5833333,1728.397417,0.991820353,46025,28,1912.916667,-0.026865329,"web_site, website, internet_site, site"
1150,1453805614,idntimes,CsGsfXUP86-,GraphImage,1322,22,,2385124,295,TRUE,TRUE,TRUE,TRUE,3623,8484.916667,1.5,257.5833333,1728.397417,0.991820353,46025,28,1912.916667,-0.026865329,"prison, prison_house"
1151,1453805614,idntimes,CsGo9KmgcD8,GraphImage,1156,9,,2385124,295,TRUE,TRUE,TRUE,TRUE,3623,8484.916667,1.5,257.5833333,1728.397417,0.991820353,46025,28,1912.916667,-0.026865329,comic_book
1152,1453805614,idntimes,CsGiFKVJ0do,GraphImage,3624,24,,2385124,295,TRUE,TRUE,TRUE,TRUE,3623,8484.916667,1.5,257.5833333,1728.397417,0.991820353,46025,28,1912.916667,-0.026865329,space_bar
1153,1453805614,idntimes,CsGUWTULwdb,GraphImage,465,8,,2385124,295,TRUE,TRUE,TRUE,TRUE,3623,8484.916667,1.5,257.5833333,1728.397417,0.991820353,46025,28,1912.916667,-0.026865329,basketball
1154,1453805614,idntimes,CsGNkZcLMN_,GraphImage,4155,117,,2385124,295,TRUE,TRUE,TRUE,TRUE,3623,8484.916667,1.5,257.5833333,1728.397417,0.991820353,46025,28,1912.916667,-0.026865329,abaya
1155,1453805614,idntimes,CsGHQEHp875,GraphSidecar,1790,11,,2385124,295,TRUE,TRUE,TRUE,TRUE,3623,8484.916667,1.5,257.5833333,1728.397417,0.991820353,46025,28,1912.916667,-0.026865329,"web_site, website, internet_site, site"
1156,188154866,foxnews,CsHEis-tKe8,GraphImage,2051,185,Media/news company,8118115,101,FALSE,TRUE,TRUE,TRUE,6930,699826.1667,4050.333333,39592.16667,38.40333333,1.867414929,44478,531.5,11365.16667,0.041732059,"web_site, website, internet_site, site"
1157,188154866,foxnews,CsG9j3Yt76K,GraphImage,3993,238,Media/news company,8118115,101,FALSE,TRUE,TRUE,TRUE,6930,699826.1667,4050.333333,39592.16667,38.40333333,1.867414929,44478,531.5,11365.16667,0.041732059,"web_site, website, internet_site, site"
1158,188154866,foxnews,CsG2sZhtsTE,GraphImage,10064,907,Media/news company,8118115,101,FALSE,TRUE,TRUE,TRUE,6930,699826.1667,4050.333333,39592.16667,38.40333333,1.867414929,44478,531.5,11365.16667,0.041732059,Windsor_tie
1159,188154866,foxnews,CsGo8zINsSe,GraphImage,2869,241,Media/news company,8118115,101,FALSE,TRUE,TRUE,TRUE,6930,699826.1667,4050.333333,39592.16667,38.40333333,1.867414929,44478,531.5,11365.16667,0.041732059,"web_site, website, internet_site, site"
1160,188154866,foxnews,CsGgXiBNxA4,GraphImage,16397,460,Media/news company,8118115,101,FALSE,TRUE,TRUE,TRUE,6930,699826.1667,4050.333333,39592.16667,38.40333333,1.867414929,44478,531.5,11365.16667,0.041732059,"web_site, website, internet_site, site"
1161,188154866,foxnews,CsGY7ZMNJcQ,GraphImage,27316,1078,Media/news company,8118115,101,FALSE,TRUE,TRUE,TRUE,6930,699826.1667,4050.333333,39592.16667,38.40333333,1.867414929,44478,531.5,11365.16667,0.041732059,"web_site, website, internet_site, site"
1162,188154866,foxnews,CsGUYTOM7b-,GraphImage,2750,255,Media/news company,8118115,101,FALSE,TRUE,TRUE,TRUE,6930,699826.1667,4050.333333,39592.16667,38.40333333,1.867414929,44478,531.5,11365.16667,0.041732059,"web_site, website, internet_site, site"
1163,188154866,foxnews,CsGNfffsiRr,GraphImage,4097,277,Media/news company,8118115,101,FALSE,TRUE,TRUE,TRUE,6930,699826.1667,4050.333333,39592.16667,38.40333333,1.867414929,44478,531.5,11365.16667,0.041732059,"suit, suit_of_clothes"
1164,188154866,foxnews,CsGGorDt3kt,GraphImage,29802,1038,Media/news company,8118115,101,FALSE,TRUE,TRUE,TRUE,6930,699826.1667,4050.333333,39592.16667,38.40333333,1.867414929,44478,531.5,11365.16667,0.041732059,"web_site, website, internet_site, site"
1165,188154866,foxnews,CsF_w-WMx9H,GraphImage,10959,478,Media/news company,8118115,101,FALSE,TRUE,TRUE,TRUE,6930,699826.1667,4050.333333,39592.16667,38.40333333,1.867414929,44478,531.5,11365.16667,0.041732059,Windsor_tie
1166,188154866,foxnews,CsF45XIMc0w,GraphImage,12276,329,Media/news company,8118115,101,FALSE,TRUE,TRUE,TRUE,6930,699826.1667,4050.333333,39592.16667,38.40333333,1.867414929,44478,531.5,11365.16667,0.041732059,"web_site, website, internet_site, site"
1167,6767160899,diariodetransferenciasdt,Cr_4mDVoet8,GraphSidecar,801,2,News & media website,47217,4834,FALSE,TRUE,TRUE,FALSE,10,11262,9.2,1663.9,20.5664,110.0892427,50552,1.25,392.4166667,-0.245929978,comic_book
1168,6767160899,diariodetransferenciasdt,CsHEaWmIHoe,GraphImage,216,2,News & media website,47217,4834,FALSE,TRUE,TRUE,FALSE,10,11262,9.2,1663.9,20.5664,110.0892427,50552,1.25,392.4166667,-0.245929978,"jersey, T-shirt, tee_shirt"
1169,6767160899,diariodetransferenciasdt,CsHENuRog9D,GraphImage,219,3,News & media website,47217,4834,FALSE,TRUE,TRUE,FALSE,10,11262,9.2,1663.9,20.5664,110.0892427,50552,1.25,392.4166667,-0.245929978,"jersey, T-shirt, tee_shirt"
1170,6767160899,diariodetransferenciasdt,CsHEMDxo9q0,GraphImage,377,1,News & media website,47217,4834,FALSE,TRUE,TRUE,FALSE,10,11262,9.2,1663.9,20.5664,110.0892427,50552,1.25,392.4166667,-0.245929978,torch
1171,6767160899,diariodetransferenciasdt,CsHEJoroWcb,GraphImage,180,0,News & media website,47217,4834,FALSE,TRUE,TRUE,FALSE,10,11262,9.2,1663.9,20.5664,110.0892427,50552,1.25,392.4166667,-0.245929978,basketball
1172,6767160899,diariodetransferenciasdt,CsHEH0kouzj,GraphImage,241,0,News & media website,47217,4834,FALSE,TRUE,TRUE,FALSE,10,11262,9.2,1663.9,20.5664,110.0892427,50552,1.25,392.4166667,-0.245929978,rugby_ball
1173,6767160899,diariodetransferenciasdt,CsHEGcno2kW,GraphImage,227,0,News & media website,47217,4834,FALSE,TRUE,TRUE,FALSE,10,11262,9.2,1663.9,20.5664,110.0892427,50552,1.25,392.4166667,-0.245929978,"harmonica, mouth_organ, harp, mouth_harp"
1174,6767160899,diariodetransferenciasdt,CsG-xCMIjzT,GraphImage,363,0,News & media website,47217,4834,FALSE,TRUE,TRUE,FALSE,10,11262,9.2,1663.9,20.5664,110.0892427,50552,1.25,392.4166667,-0.245929978,torch
1175,6767160899,diariodetransferenciasdt,CsG7wj1Ifoy,GraphImage,573,1,News & media website,47217,4834,FALSE,TRUE,TRUE,FALSE,10,11262,9.2,1663.9,20.5664,110.0892427,50552,1.25,392.4166667,-0.245929978,basketball
1176,6767160899,diariodetransferenciasdt,CsG67sNIeFR,GraphImage,358,1,News & media website,47217,4834,FALSE,TRUE,TRUE,FALSE,10,11262,9.2,1663.9,20.5664,110.0892427,50552,1.25,392.4166667,-0.245929978,"harmonica, mouth_organ, harp, mouth_harp"
1177,6767160899,diariodetransferenciasdt,CsG2bfaImE2,GraphImage,515,1,News & media website,47217,4834,FALSE,TRUE,TRUE,FALSE,10,11262,9.2,1663.9,20.5664,110.0892427,50552,1.25,392.4166667,-0.245929978,"lab_coat, laboratory_coat"
1178,6767160899,diariodetransferenciasdt,CsG2ZutIm1i,GraphImage,639,4,News & media website,47217,4834,FALSE,TRUE,TRUE,FALSE,10,11262,9.2,1663.9,20.5664,110.0892427,50552,1.25,392.4166667,-0.245929978,rugby_ball
1179,4364480498,hespress,CsG81-dIIU6,GraphImage,10038,154,Broadcasting & media production company,5107005,3,FALSE,TRUE,TRUE,TRUE,24079,149065.4167,79,4371.583333,848.8725833,2.665525132,50196,66.58333333,1975.416667,0.009417244,military_uniform
1180,4364480498,hespress,CsG5zZIIK2v,GraphImage,3117,189,Broadcasting & media production company,5107005,3,FALSE,TRUE,TRUE,TRUE,24079,149065.4167,79,4371.583333,848.8725833,2.665525132,50196,66.58333333,1975.416667,0.009417244,"web_site, website, internet_site, site"
1181,4364480498,hespress,CsG44RHosOT,GraphImage,3350,68,Broadcasting & media production company,5107005,3,FALSE,TRUE,TRUE,TRUE,24079,149065.4167,79,4371.583333,848.8725833,2.665525132,50196,66.58333333,1975.416667,0.009417244,"web_site, website, internet_site, site"
1182,4364480498,hespress,CsG1HMpI542,GraphImage,438,6,Broadcasting & media production company,5107005,3,FALSE,TRUE,TRUE,TRUE,24079,149065.4167,79,4371.583333,848.8725833,2.665525132,50196,66.58333333,1975.416667,0.009417244,"microphone, mike"
1183,1122852601,koreadispatch,CsF3BVSSGv7,GraphSidecar,23127,40,Community,12520937,7,FALSE,TRUE,TRUE,TRUE,3962,276684.25,237.5833333,72332.25,304.4209167,17.05519056,40827,268.1666667,74080.91667,0.279271908,"brassiere, bra, bandeau"
1184,1122852601,koreadispatch,CsFxIbyPDxC,GraphSidecar,16260,14,Community,12520937,7,FALSE,TRUE,TRUE,TRUE,3962,276684.25,237.5833333,72332.25,304.4209167,17.05519056,40827,268.1666667,74080.91667,0.279271908,apron
